115.1417	403.6444	15.74979	48.26290	1.482347	14.33015	100.0066
115.1750	403.7108	15.74978	48.26157	1.482197	14.32919	100.0219
115.2125	403.7858	15.74981	48.25852	1.481951	14.32737	99.98528
115.2500	403.8625	15.74972	48.25540	1.481697	14.32548	99.97212
115.2834	403.9275	15.74965	48.25262	1.481484	14.32391	100.0046
115.3166	403.9929	15.74963	48.25119	1.481334	14.32296	100.0074
115.3500	404.0588	15.74972	48.24830	1.481108	14.32125	100.0463
115.3834	404.1250	15.74970	48.24538	1.480880	14.31954	99.94092
115.4166	404.1948	15.74966	48.24298	1.480668	14.31799	99.98984
115.4500	404.2630	15.74956	48.24138	1.480506	14.31692	100.0489
115.4834	404.3275	15.74952	48.23938	1.480336	14.31579	99.98575
115.5208	404.4026	15.74951	48.23616	1.480084	14.31391	99.99231
115.5584	404.4756	15.74952	48.23372	1.479877	14.31246	99.96972
115.5916	404.5416	15.74954	48.23183	1.479703	14.31126	100.0373
115.6250	404.6090	15.74953	48.23094	1.479575	14.31051	99.99610
115.6584	404.6750	15.74952	48.22880	1.479390	14.30922	100.0288
115.6916	404.7389	15.74949	48.22647	1.479203	14.30790	99.94524
115.7250	404.8066	15.74954	48.22400	1.478996	14.30638	100.0253
115.7584	404.8732	15.74958	48.22113	1.478774	14.30473	100.0493
115.7958	404.9480	15.74958	48.21866	1.478564	14.30325	99.99612
115.8333	405.0218	15.74956	48.21630	1.478361	14.30184	99.92968
115.8667	405.0869	15.74954	48.21489	1.478217	14.30094	100.0084
115.9000	405.1540	15.74953	48.21226	1.478005	14.29938	100.0417
115.9334	405.2215	15.74954	48.21060	1.477842	14.29830	99.97055
115.9666	405.2864	15.74955	48.20826	1.477655	14.29698	99.98516
116.0000	405.3502	15.74950	48.20496	1.477422	14.29522	100.0300
116.0334	405.4182	15.74951	48.20144	1.477162	14.29318	99.99262
116.0666	405.4843	15.74954	48.19942	1.476986	14.29196	100.0299
116.1042	405.5597	15.74946	48.19708	1.476782	14.29056	99.99134
116.1417	405.6329	15.74941	48.19459	1.476580	14.28914	99.95084
116.1750	405.6990	15.74943	48.19296	1.476424	14.28813	100.0276
116.2083	405.7669	15.74952	48.19183	1.476286	14.28728	100.0362
116.2417	405.8331	15.74955	48.18888	1.476067	14.28566	99.94613
116.2750	405.8992	15.74956	48.18589	1.475846	14.28402	99.99169
116.3084	405.9650	15.74951	48.18272	1.475617	14.28229	100.0540
116.3416	406.0310	15.74942	48.18022	1.475418	14.28085	99.97688
116.3792	406.1062	15.74934	48.17816	1.475232	14.27960	99.99531
116.4166	406.1836	15.74933	48.17658	1.475062	14.27852	99.98709
116.4500	406.2481	15.74927	48.17376	1.474857	14.27703	100.0168
116.4834	406.3147	15.74927	48.17159	1.474676	14.27578	99.99430
116.5167	406.3821	15.74926	48.16992	1.474516	14.27472	100.0278
116.5500	406.4478	15.74925	48.16784	1.474345	14.27355	99.94376
116.5833	406.5148	15.74919	48.16562	1.474161	14.27226	100.0259
116.6167	406.5807	15.74912	48.16324	1.473972	14.27093	100.0417
116.6500	406.6462	15.74907	48.16142	1.473814	14.26988	99.94669
116.6875	406.7227	15.74912	48.15878	1.473596	14.26832	99.99841
116.7250	406.7966	15.74920	48.15475	1.473320	14.26621	100.0011
116.7584	406.8624	15.74925	48.15164	1.473097	14.26454	100.0469
116.7916	406.9303	15.74917	48.15003	1.472941	14.26352	99.97020
116.8250	406.9955	15.74908	48.14820	1.472785	14.26250	99.98944
116.8584	407.0616	15.74909	48.14648	1.472630	14.26150	99.99074
116.8917	407.1300	15.74909	48.14510	1.472485	14.26058	100.0191
116.9250	407.1962	15.74908	48.14262	1.472295	14.25923	100.0417
116.9625	407.2694	15.74910	48.13833	1.472010	14.25703	99.99549
117.0000	407.3428	15.74909	48.13562	1.471801	14.25555	99.94659
117.0334	407.4090	15.74905	48.13498	1.471698	14.25504	100.0119
117.0666	407.4744	15.74903	48.13403	1.471584	14.25442	100.0318
117.1000	407.5392	15.74902	48.13234	1.471435	14.25346	99.95542
117.1334	407.6056	15.74896	48.12986	1.471242	14.25208	99.99019
117.1666	407.6746	15.74894	48.12695	1.471022	14.25042	100.0370
117.2000	407.7388	15.74896	48.12336	1.470786	14.24863	99.98687
117.2334	407.8064	15.74895	48.11895	1.470496	14.24632	99.99454
117.2708	407.8813	15.74896	48.11564	1.470257	14.24456	100.0025
117.3084	407.9603	15.74896	48.11369	1.470074	14.24334	100.0435
117.3416	408.0254	15.74893	48.11100	1.469883	14.24199	99.95500
117.3750	408.0922	15.74890	48.10900	1.469719	14.24091	99.98388
117.4084	408.1594	15.74890	48.10574	1.469489	14.23916	100.0349
117.4416	408.2279	15.74887	48.10378	1.469321	14.23804	99.99132
117.4750	408.2928	15.74877	48.10229	1.469189	14.23725	100.0173
117.5084	408.3570	15.74872	48.10025	1.469030	14.23620	99.95666
117.5458	408.4305	15.74876	48.09705	1.468798	14.23449	100.0093
117.5833	408.5042	15.74883	48.09326	1.468536	14.23250	100.0056
117.6167	408.5719	15.74884	48.09070	1.468341	14.23108	100.0539
117.6500	408.6396	15.74880	48.08959	1.468219	14.23040	99.93742
117.6834	408.7072	15.74876	48.08890	1.468120	14.22994	100.0046
117.7166	408.7738	15.74876	48.08700	1.467964	14.22892	100.0502
117.7500	408.8395	15.74870	48.08398	1.467754	14.22738	99.95875
117.7834	408.9034	15.74867	48.08130	1.467566	14.22604	99.97992
117.8166	408.9694	15.74872	48.07886	1.467381	14.22472	100.0470
117.8542	409.0461	15.74874	48.07548	1.467136	14.22289	99.99129
117.8917	409.1205	15.74874	48.07236	1.466914	14.22130	99.98410
117.9250	409.1869	15.74868	48.07138	1.466804	14.22073	100.0186
117.9583	409.2532	15.74861	48.06883	1.466617	14.21940	99.95451
117.9917	409.3189	15.74861	48.06454	1.466346	14.21726	100.0213
118.0250	409.3839	15.74865	48.06088	1.466106	14.21542	100.0509
118.0584	409.4504	15.74869	48.05879	1.465939	14.21428	99.93329
118.0916	409.5165	15.74870	48.05711	1.465795	14.21337	99.99569
118.1292	409.5904	15.74864	48.05562	1.465656	14.21257	100.0192
118.1666	409.6616	15.74854	48.05254	1.465445	14.21106	100.0256
118.2000	409.7303	15.74852	48.04842	1.465171	14.20888	99.97662
118.2334	409.7963	15.74851	48.04566	1.464975	14.20747	99.98236
118.2667	409.8643	15.74850	48.04310	1.464786	14.20614	100.0350
118.3000	409.9294	15.74849	48.04109	1.464633	14.20514	99.98800
118.3333	409.9975	15.74846	48.03805	1.464420	14.20356	100.0198
118.3667	410.0634	15.74842	48.03528	1.464226	14.20217	99.95366
118.4000	410.1303	15.74844	48.03265	1.464037	14.20083	100.0079
118.4375	410.2036	15.74841	48.03020	1.463856	14.19962	100.0143
118.4750	410.2781	15.74836	48.02784	1.463673	14.19839	100.0317
118.5084	410.3432	15.74844	48.02506	1.463480	14.19701	99.94836
118.5416	410.4125	15.74846	48.02296	1.463309	14.19584	100.0016
118.5750	410.4765	15.74845	48.02035	1.463131	14.19460	100.0373
118.6084	410.5444	15.74837	48.01734	1.462923	14.19307	99.98492
118.6417	410.6125	15.74833	48.01476	1.462733	14.19172	99.97912
118.6750	410.6778	15.74833	48.01240	1.462566	14.19060	100.0312
118.7125	410.7523	15.74841	48.00985	1.462378	14.18932	99.99500
118.7500	410.8266	15.74839	48.00867	1.462257	14.18869	99.98522
118.7834	410.8919	15.74837	48.00620	1.462082	14.18747	100.0212
118.8166	410.9574	15.74832	48.00412	1.461925	14.18644	99.95793
118.8500	411.0237	15.74834	48.00118	1.461722	14.18495	100.0220
118.8834	411.0906	15.74832	47.99841	1.461529	14.18356	100.0436
118.9166	411.1564	15.74829	47.99504	1.461311	14.18193	99.95158
118.9500	411.2242	15.74822	47.99259	1.461131	14.18068	99.99484
118.9834	411.2910	15.74827	47.99034	1.460966	14.17956	100.0339
119.0208	411.3652	15.74827	47.98806	1.460796	14.17846	100.0117
119.0584	411.4389	15.74818	47.98602	1.460638	14.17747	99.96322
119.0916	411.5055	15.74814	47.98541	1.460552	14.17712	99.97909
119.1250	411.5732	15.74811	47.98390	1.460419	14.17632	100.0302
119.1584	411.6372	15.74810	47.98203	1.460282	14.17548	99.99559
119.1916	411.7056	15.74814	47.97992	1.460120	14.17439	100.0161
119.2250	411.7734	15.74809	47.97774	1.459954	14.17327	99.95220
119.2584	411.8395	15.74799	47.97433	1.459738	14.17167	100.0230
119.2958	411.9125	15.74795	47.97104	1.459524	14.17014	100.0049
119.3333	411.9886	15.74792	47.97098	1.459457	14.17004	100.0294
119.3667	412.0540	15.74792	47.96912	1.459316	14.16915	99.94542
119.4000	412.1215	15.74795	47.96533	1.459075	14.16730	100.0170
119.4334	412.1890	15.74801	47.96359	1.458936	14.16644	100.0358
119.4666	412.2552	15.74798	47.96180	1.458799	14.16560	99.96536
119.5000	412.3200	15.74793	47.95793	1.458564	14.16380	99.98496
119.5334	412.3880	15.74791	47.95508	1.458368	14.16239	100.0335
119.5666	412.4531	15.74790	47.95280	1.458209	14.16133	99.99001
119.6042	412.5291	15.74786	47.95084	1.458053	14.16036	100.0063
119.6417	412.6036	15.74777	47.94768	1.457843	14.15887	99.99301
119.6750	412.6706	15.74775	47.94482	1.457652	14.15750	100.0233
119.7083	412.7361	15.74774	47.94230	1.457482	14.15634	99.94838
119.7417	412.8038	15.74775	47.93952	1.457292	14.15499	100.0275
119.7750	412.8686	15.74773	47.93543	1.457049	14.15311	100.0202
119.8084	412.9339	15.74772	47.93152	1.456811	14.15128	99.95774
119.8416	412.9990	15.74771	47.92741	1.456562	14.14933	99.99556
119.8792	413.0754	15.74771	47.92410	1.456338	14.14770	100.0059
119.9166	413.1506	15.74771	47.92067	1.456116	14.14610	100.0528
119.9500	413.2158	15.74774	47.91757	1.455922	14.14469	99.96969
119.9834	413.2819	15.74772	47.91556	1.455775	14.14375	99.97169
120.0167	413.3480	15.74776	47.91394	1.455649	14.14301	100.0396
120.0500	413.4132	15.74778	47.91131	1.455475	14.14180	99.98626
120.0833	413.4797	15.74774	47.90839	1.455284	14.14043	100.0226
120.1167	413.5439	15.74769	47.90483	1.455068	14.13881	99.93926
120.1500	413.6094	15.74769	47.90202	1.454884	14.13750	100.0404
120.1875	413.6847	15.74772	47.89891	1.454676	14.13600	99.98649
120.2250	413.7628	15.74770	47.89498	1.454422	14.13410	100.0544
120.2584	413.8293	15.74767	47.89206	1.454239	14.13281	99.92421
120.2916	413.8958	15.74767	47.88926	1.454059	14.13156	100.0285
120.3250	413.9590	15.74767	47.88562	1.453845	14.12995	100.0283
120.3584	414.0262	15.74761	47.88220	1.453627	14.12832	99.98144
120.3917	414.0922	15.74759	47.87890	1.453421	14.12679	99.96782
120.4250	414.1568	15.74761	47.87694	1.453285	14.12595	100.0341
120.4625	414.2329	15.74764	47.87520	1.453144	14.12512	100.0101
120.5000	414.3093	15.74761	47.87232	1.452950	14.12378	99.98662
120.5334	414.3750	15.74760	47.86828	1.452713	14.12197	99.98874
120.5666	414.4422	15.74755	47.86478	1.452497	14.12036	99.98920
120.6000	414.5088	15.74748	47.86160	1.452299	14.11892	100.0161
120.6334	414.5758	15.74750	47.85944	1.452151	14.11796	100.0395
120.6666	414.6425	15.74755	47.85701	1.451988	14.11688	99.92814
120.7000	414.7075	15.74751	47.85270	1.451741	14.11495	100.0211
120.7334	414.7742	15.74739	47.84784	1.451458	14.11269	100.0437
120.7708	414.8497	15.74736	47.84379	1.451211	14.11083	99.99991
120.8084	414.9239	15.74736	47.84134	1.451047	14.10978	99.94257
120.8416	414.9900	15.74737	47.83756	1.450822	14.10807	100.0066
120.8750	415.0560	15.74740	47.83369	1.450592	14.10632	100.0425
120.9084	415.1232	15.74739	47.83106	1.450420	14.10513	99.97838
120.9416	415.1865	15.74741	47.83043	1.450357	14.10500	99.97753
120.9750	415.2530	15.74742	47.82683	1.450138	14.10334	100.0219
121.0084	415.3208	15.74736	47.82224	1.449868	14.10120	100.0089
121.0458	415.3956	15.74729	47.81818	1.449625	14.09938	99.99422
121.0833	415.4732	15.74728	47.81534	1.449436	14.09810	99.99056
121.1167	415.5368	15.74729	47.81154	1.449222	14.09650	99.98341
121.1500	415.6020	15.74726	47.80855	1.449040	14.09521	100.0257
121.1834	415.6705	15.74724	47.80626	1.448880	14.09413	100.0260
121.2166	415.7326	15.74721	47.80298	1.448694	14.09280	99.93832
121.2500	415.8000	15.74722	47.79964	1.448486	14.09126	100.0163
121.2834	415.8679	15.74725	47.79672	1.448299	14.08992	100.0538
121.3166	415.9372	15.74726	47.79317	1.448082	14.08830	99.95798
121.3542	416.0119	15.74730	47.78992	1.447887	14.08696	99.98064
121.3917	416.0867	15.74733	47.78752	1.447729	14.08597	100.0031
121.4250	416.1535	15.74730	47.78516	1.447577	14.08497	100.0524
121.4583	416.2174	15.74724	47.78222	1.447402	14.08375	99.97222
121.4917	416.2830	15.74720	47.77883	1.447200	14.08226	99.97645
121.5250	416.3497	15.74715	47.77412	1.446931	14.08012	100.0502
121.5584	416.4163	15.74717	47.77046	1.446715	14.07850	99.98031
121.5916	416.4826	15.74719	47.76776	1.446548	14.07735	100.0155
121.6292	416.5572	15.74716	47.76456	1.446351	14.07599	99.98431
121.6666	416.6332	15.74718	47.76165	1.446166	14.07473	99.96749
121.7000	416.6981	15.74719	47.75922	1.446017	14.07376	100.0361
121.7334	416.7648	15.74712	47.75746	1.445896	14.07306	100.0237
121.7667	416.8308	15.74706	47.75510	1.445746	14.07208	99.94931
121.8000	416.8975	15.74698	47.75218	1.445568	14.07083	100.0129
121.8333	416.9645	15.74692	47.74704	1.445281	14.06852	100.0422
121.8667	417.0297	15.74692	47.74258	1.445034	14.06660	99.95063
121.9000	417.0925	15.74694	47.73960	1.444864	14.06542	99.99447
121.9375	417.1688	15.74699	47.73678	1.444680	14.06415	99.99864
121.9750	417.2450	15.74700	47.73296	1.444451	14.06246	100.0536
122.0084	417.3105	15.74693	47.72900	1.444230	14.06080	99.97436
122.0416	417.3764	15.74689	47.72660	1.444081	14.05984	99.96932
122.0750	417.4439	15.74686	47.72452	1.443943	14.05897	100.0248
122.1084	417.5096	15.74685	47.72187	1.443784	14.05790	100.0269
122.1417	417.5747	15.74682	47.71881	1.443606	14.05665	99.95282
122.1750	417.6408	15.74679	47.71387	1.443333	14.05448	100.0230
122.2125	417.7153	15.74668	47.70855	1.443038	14.05214	100.0027
122.2500	417.7902	15.74666	47.70552	1.442854	14.05088	100.0348
122.2834	417.8576	15.74667	47.70298	1.442696	14.04982	99.93449
122.3166	417.9241	15.74673	47.70006	1.442524	14.04863	100.0108
122.3500	417.9895	15.74673	47.69697	1.442346	14.04738	100.0405
122.3834	418.0555	15.74671	47.69392	1.442168	14.04614	99.96916
122.4166	418.1227	15.74666	47.69096	1.441989	14.04486	99.97564
122.4500	418.1881	15.74666	47.68732	1.441785	14.04336	100.0388
122.4834	418.2544	15.74669	47.68490	1.441638	14.04241	99.98950
122.5208	418.3308	15.74671	47.68126	1.441422	14.04085	100.0052
122.5584	418.4090	15.74667	47.67736	1.441192	14.03916	99.97246
122.5916	418.4745	15.74665	47.67497	1.441054	14.03831	100.0352
122.6250	418.5403	15.74666	47.67210	1.440890	14.03719	99.98759
122.6584	418.6076	15.74669	47.66722	1.440621	14.03505	100.0255
122.6916	418.6729	15.74675	47.66313	1.440397	14.03335	99.94566
122.7250	418.7366	15.74677	47.66102	1.440272	14.03261	100.0152
122.7584	418.8060	15.74677	47.65922	1.440144	14.03184	100.0534
122.7958	418.8820	15.74670	47.65440	1.439878	14.02979	99.98709
122.8333	418.9562	15.74664	47.64974	1.439625	14.02788	99.94703
122.8667	419.0217	15.74666	47.64612	1.439425	14.02640	100.0205
122.9000	419.0872	15.74669	47.64179	1.439189	14.02458	100.0442
122.9334	419.1520	15.74669	47.63792	1.438976	14.02298	99.95728
122.9666	419.2196	15.74670	47.63516	1.438811	14.02184	99.98412
123.0000	419.2852	15.74669	47.63217	1.438640	14.02066	100.0337
123.0334	419.3547	15.74665	47.62879	1.438442	14.01921	99.99234
123.0666	419.4189	15.74663	47.62378	1.438181	14.01715	99.99520
123.1042	419.4947	15.74663	47.61910	1.437924	14.01518	99.97826
123.1417	419.5675	15.74658	47.61596	1.437746	14.01399	100.0426
123.1750	419.6332	15.74659	47.61434	1.437643	14.01346	99.97472
123.2083	419.7004	15.74660	47.61119	1.437461	14.01216	100.0360
123.2417	419.7647	15.74653	47.60635	1.437207	14.01016	99.95401
123.2750	419.8316	15.74644	47.60097	1.436919	14.00782	100.0211
123.3084	419.8972	15.74642	47.59650	1.436679	14.00596	100.0306
123.3416	419.9644	15.74644	47.59331	1.436497	14.00467	99.94968
123.3792	420.0390	15.74642	47.59030	1.436325	14.00352	99.99274
123.4166	420.1129	15.74632	47.58666	1.436125	14.00211	100.0152
123.4500	420.1804	15.74631	47.58331	1.435937	14.00074	100.0437
123.4834	420.2458	15.74631	47.57928	1.435722	13.99911	99.96184
123.5167	420.3142	15.74629	47.57570	1.435523	13.99764	99.97574
123.5500	420.3811	15.74629	47.57144	1.435296	13.99589	100.0476
123.5833	420.4480	15.74629	47.56908	1.435160	13.99504	99.98944
123.6167	420.5142	15.74629	47.56648	1.435015	13.99409	99.99504
123.6500	420.5811	15.74626	47.56280	1.434815	13.99262	99.97794
123.6875	420.6563	15.74628	47.55870	1.434594	13.99098	100.0138
123.7250	420.7278	15.74624	47.55513	1.434407	13.98968	100.0050
123.7584	420.7959	15.74626	47.55200	1.434227	13.98838	100.0230
123.7916	420.8634	15.74625	47.54727	1.433976	13.98640	99.95111
123.8250	420.9304	15.74618	47.54325	1.433762	13.98479	100.0189
123.8584	420.9969	15.74608	47.53886	1.433533	13.98302	100.0261
123.8917	421.0610	15.74604	47.53590	1.433376	13.98195	99.96191
123.9250	421.1274	15.74604	47.53232	1.433182	13.98052	99.99088
123.9625	421.2039	15.74606	47.52717	1.432906	13.97834	100.0088
124.0000	421.2779	15.74604	47.52256	1.432666	13.97652	100.0454
124.0334	421.3437	15.74603	47.51921	1.432487	13.97525	99.96007
124.0666	421.4117	15.74599	47.51635	1.432326	13.97415	99.98309
124.1000	421.4778	15.74593	47.51352	1.432173	13.97312	100.0369
124.1334	421.5440	15.74591	47.51004	1.431989	13.97179	99.99731
124.1666	421.6102	15.74590	47.50604	1.431779	13.97020	100.0177
124.2000	421.6757	15.74596	47.50166	1.431552	13.96845	99.95312
124.2334	421.7426	15.74598	47.49850	1.431380	13.96723	100.0163
124.2708	421.8162	15.74590	47.49530	1.431208	13.96608	100.0049
124.3084	421.8906	15.74579	47.49042	1.430954	13.96411	100.0325
124.3416	421.9564	15.74579	47.48593	1.430721	13.96230	99.94434
124.3750	422.0224	15.74584	47.48261	1.430545	13.96104	100.0107
124.4084	422.0894	15.74590	47.48000	1.430401	13.96010	100.0457
124.4416	422.1557	15.74585	47.47709	1.430244	13.95904	99.96082
124.4750	422.2224	15.74581	47.47320	1.430042	13.95752	99.97211
124.5084	422.2883	15.74584	47.46964	1.429855	13.95617	100.0335
124.5458	422.3612	15.74586	47.46500	1.429620	13.95439	99.99932
124.5833	422.4341	15.74590	47.46116	1.429419	13.95294	99.97809
124.6167	422.5009	15.74589	47.45883	1.429287	13.95211	100.0365
124.6500	422.5676	15.74589	47.45552	1.429111	13.95085	99.98890
124.6834	422.6332	15.74586	47.45131	1.428897	13.94922	100.0249
124.7166	422.7003	15.74585	47.44680	1.428663	13.94740	99.94697
124.7500	422.7670	15.74589	47.44352	1.428491	13.94618	100.0134
124.7834	422.8346	15.74589	47.44093	1.428351	13.94529	100.0527
124.8166	422.9010	15.74587	47.43760	1.428178	13.94407	99.93922
124.8542	422.9764	15.74579	47.43326	1.427953	13.94240	99.99679
124.8917	423.0516	15.74581	47.42964	1.427766	13.94109	100.0086
124.9250	423.1160	15.74585	47.42567	1.427567	13.93962	100.0494
124.9583	423.1801	15.74587	47.42080	1.427324	13.93769	99.97332
124.9917	423.2467	15.74584	47.41680	1.427114	13.93610	99.96766
125.0250	423.3128	15.74580	47.41403	1.426968	13.93512	100.0388
125.0584	423.3790	15.74573	47.41272	1.426892	13.93485	99.97831
125.0916	423.4477	15.74576	47.41016	1.426752	13.93394	100.0292
125.1292	423.5210	15.74572	47.40719	1.426601	13.93300	99.98509
125.1666	423.5965	15.74565	47.40310	1.426392	13.93147	99.97722
125.2000	423.6630	15.74570	47.39906	1.426186	13.92992	100.0136
125.2334	423.7300	15.74572	47.39462	1.425961	13.92819	100.0392
125.2667	423.7964	15.74569	47.39170	1.425809	13.92718	99.94768
125.3000	423.8632	15.74563	47.38850	1.425646	13.92604	100.0069
125.3333	423.9274	15.74557	47.38506	1.425475	13.92484	100.0484
125.3667	423.9944	15.74554	47.38142	1.425287	13.92346	99.96259
125.4000	424.0601	15.74555	47.37791	1.425110	13.92218	99.98084
125.4375	424.1360	15.74556	47.37491	1.424951	13.92115	100.0052
125.4750	424.2102	15.74551	47.37090	1.424749	13.91970	100.0384
125.5084	424.2774	15.74549	47.36688	1.424547	13.91819	99.98341
125.5416	424.3430	15.74552	47.36335	1.424371	13.91693	99.97024
