40.9248734,2723,2709.86452,13.135482
40.9420295,2701,2708.34662,-7.34661981
40.9591856,2745,2706.84761,38.1523906
40.9763417,2736,2705.36517,30.6348259
40.9934978,2747,2703.89833,43.101667
41.0106539,2714,2702.46962,11.5303822
41.02781,2599,2701.10814,-102.108137
41.0449661,2694,2699.68017,-5.68016613
41.0621222,2665,2698.261,-33.2610017
41.0792783,2645,2696.85148,-51.8514819
41.0964344,2699,2695.45093,3.54906804
41.1135905,2696,2694.05895,1.94105189
41.1307466,2670,2692.67669,-22.6766869
41.1479027,2705,2691.31834,13.6816646
41.1650588,2669,2689.96701,-20.9670122
41.1822149,2700,2688.60642,11.3935782
41.199371,2701,2687.25292,13.7470808
41.2165271,2674,2685.90633,-11.906331
41.2336832,2654,2684.56651,-30.5665137
41.2508393,2641,2683.23254,-42.2325357
41.2679954,2672,2681.89452,-9.89451642
41.2851515,2756,2680.54381,75.4561905
41.3023076,2703,2679.23046,23.7695441
41.3194637,2657,2677.92423,-20.9242257
41.3366198,2682,2676.62439,5.37560751
41.3537759,2628,2675.33098,-47.3309843
41.370932,2642,2674.04406,-32.0440555
41.3880881,2675,2672.76369,2.23631045
41.4052442,2691,2671.49,19.5099972
41.4224003,2592,2670.22315,-78.2231489
41.4395564,2645,2668.96333,-23.9633256
41.4567125,2588,2667.71078,-79.7107822
41.4738686,2663,2666.46583,-3.4658304
41.4910247,2552,2665.22886,-113.228858
41.5081808,2654,2664.00034,-10.0003446
41.5253369,2654,2662.78089,-8.78088654
41.542493,2726,2661.57122,64.4287796
41.5596491,2680,2660.37228,19.6277176
41.5768052,2634,2659.18524,-25.1852406
41.5939613,2673,2658.01157,14.9884329
41.6111174,2718,2656.85315,61.1468519
41.6282735,2704,2655.71242,48.2875834
41.6454296,2699,2654.59452,44.4054804
41.6625857,2650,2653.5286,-3.52859795
41.6797418,2717,2652.50052,64.4994797
41.6968979,2609,2651.47685,-42.4768506
41.714054,2666,2650.50324,15.496764
41.7312101,2682,2649.59326,32.4067354
41.7483662,2680,2648.76792,31.2320849
41.7655223,2691,2648.05766,42.9423414
41.7826784,2569,2647.50893,-78.5089295
41.7998345,2622,2647.20334,-25.2033354
41.8169906,2617,2647.20102,-30.2010194
41.8341467,2636,2647.60703,-11.6070319
41.8513028,2684,2648.51078,35.4892186
41.8684589,2642,2649.80643,-7.80643185
41.885615,2637,2650.956,-13.9560002
41.9027711,2648,2651.02526,-3.02526435
41.9199272,2610,2649.49505,-39.4950506
41.9370833,2690,2646.95229,43.0477083
41.9542394,2560,2644.4197,-84.4197007
41.9713955,2665,2642.45591,22.5440933
41.9885516,2675,2641.02081,33.9791885
42.0057077,2578,2639.57591,-61.5759098
42.0228638,2664,2637.62637,26.3736317
42.0400199,2653,2635.12876,17.8712392
42.057176,2670,2632.44748,37.5525207
42.0743321,2551,2629.93632,-78.9363195
42.0914882,2760,2627.71821,132.281794
42.1086443,2637,2625.7692,11.2308039
42.1258004,2630,2624.04096,5.95903701
42.1429565,2612,2622.47318,-10.4731752
42.1601126,2707,2621.02153,85.9784705
42.1772687,2738,2619.65557,118.344426
42.1944248,2571,2618.35404,-47.3540399
42.2115809,2603,2617.10205,-14.1020535
42.228737,2663,2615.88911,47.1108893
42.2458931,2622,2614.7077,7.29229578
42.2630492,2683,2613.5524,69.4475959
42.2802053,2614,2612.41924,1.5807557
42.2973614,2608,2611.30531,-3.30530863
42.3145175,2616,2610.20845,5.79155063
42.3316736,2633,2609.12709,23.8729091
42.3488297,2674,2608.0601,65.9399026
42.3659858,2668,2607.00669,60.9933053
42.3831419,2644,2605.96633,38.0336651
42.400298,2621,2604.93624,16.0637633
42.4174541,2680,2603.90798,76.0920184
42.4346102,2629,2602.9045,26.0954954
42.4517663,2736,2601.91596,134.084038
42.4689224,2698,2600.94098,97.0590166
42.4860785,2679,2599.97983,79.0201653
42.5032346,2665,2599.03033,65.9696679
42.5203907,2664,2598.09518,65.9048183
42.5375468,2635,2597.18277,37.8172298
42.5547029,2544,2596.28907,-52.289072
42.571859,2676,2595.41585,80.5841473
42.5890151,2548,2594.56523,-46.5652335
42.6061712,2549,2593.73975,-44.7397489
42.6233273,2639,2592.94329,46.0567098
42.6404834,2617,2592.19255,24.8074474
42.6576395,2549,2591.48878,-42.4887768
42.6747956,2637,2590.80194,46.1980558
42.6919517,2689,2590.16313,98.8368723
42.7091078,2709,2589.58031,119.419691
42.7262639,2651,2589.06334,61.9366569
42.74342,2616,2588.62453,27.3754653
42.7605761,2526,2588.27938,-62.2793841
42.7777322,2565,2588.04764,-23.0476366
42.7948883,2594,2587.95473,6.04526966
42.8120444,2493,2588.03385,-95.0338504
42.8292005,2673,2588.32888,84.6711228
42.8463566,2503,2588.89868,-85.8986836
42.8635127,2627,2589.82348,37.1765159
42.8806688,2664,2591.21433,72.7856708
42.8978249,2568,2593.2274,-25.2274017
42.914981,2454,2596.08546,-142.085464
42.9321371,2547,2600.10916,-53.1091592
42.9492932,2593,2605.75884,-12.7588367
42.9664493,2660,2613.67595,46.3240546
42.9836054,2653,2624.66982,28.3301752
43.0007615,2638,2639.4722,-1.4722021
43.0179176,2674,2657.86442,16.1355756
43.0350737,2747,2676.93755,70.0624518
43.0522298,2695,2690.24454,4.75546183
43.0693859,2691,2692.07603,-1.07603104
43.086542,2626,2684.31248,-58.3124824
43.1036981,2699,2674.43403,24.5659698
43.1208542,2712,2668.77543,43.2245742
43.1380103,2593,2668.91926,-75.9192579
43.1551664,2633,2672.38009,-39.3800935
43.1723225,2603,2673.90663,-70.9066306
43.1894786,2714,2668.72125,45.2787464
43.2066347,2568,2656.31834,-88.3183367
43.2237908,2661,2640.44821,20.5517855
43.2409469,2605,2625.54626,-20.5462557
43.258103,2594,2613.94458,-19.9445766
43.2752591,2666,2605.7615,60.2384998
43.2924152,2656,2599.75318,56.2468183
43.3095713,2549,2594.13043,-45.1304294
43.3267274,2556,2587.73774,-31.737741
43.3438835,2566,2580.82149,-14.8214869
43.3610396,2661,2574.28203,86.717967
43.3781957,2593,2568.66393,24.3360711
43.3953518,2581,2564.02652,16.9734761
43.4125079,2618,2560.21214,57.787856
43.429664,2595,2557.03105,37.9689543
43.4468201,2613,2554.32481,58.6751914
43.4639762,2629,2551.97486,77.0251356
43.4811323,2560,2549.89365,10.1063455
43.4982884,2537,2548.01305,-11.0130485
43.5154445,2636,2546.30581,89.6941911
43.5326006,2550,2544.73117,5.26882669
43.5497567,2548,2543.26353,4.73646524
43.5669128,2564,2541.88459,22.1154091
43.5840689,2593,2540.58047,52.4195284
43.601225,2555,2539.34062,15.6593839
43.6183811,2545,2538.15699,6.84300643
43.6355372,2629,2537.02356,91.9764397
43.6526933,2517,2535.93589,-18.9358855
43.6698494,2532,2534.8909,-2.8908994
43.6870055,2478,2533.88674,-55.8867379
43.7041616,2564,2532.92267,31.0773342
43.7213177,2517,2531.99907,-14.9990722
43.7384738,2584,2531.12328,52.8767245
43.7556299,2561,2530.37746,30.6225428
43.772786,2556,2529.69642,26.3035767
43.7899421,2570,2528.96996,41.0300357
43.8070982,2567,2528.30877,38.6912253
43.8242543,2497,2527.72535,-30.7253544
43.8414104,2514,2527.23686,-13.2368556
43.8585665,2568,2526.86692,41.133083
43.8757226,2574,2526.64838,47.3516215
43.8928787,2528,2526.62556,1.37443621
43.9100348,2474,2526.85759,-52.8575911
43.9271909,2500,2527.45607,-27.4560709
43.944347,2577,2528.54823,48.4517686
43.9615031,2591,2530.32408,60.6759182
43.9786592,2546,2533.03912,12.9608785
43.9958153,2591,2536.98005,54.019953
44.0129714,2492,2542.29646,-50.2964619
44.0301275,2494,2548.5483,-54.5482978
44.0472836,2579,2554.08519,24.9148106
44.0644397,2517,2556.35366,-39.353664
44.0815958,2457,2554.1443,-97.1442957
44.0987519,2538,2549.15986,-11.1598598
44.115908,2608,2544.15788,63.8421212
44.1330641,2484,2540.69489,-56.6948933
44.1502202,2539,2538.77542,0.224576905
44.1673763,2564,2537.26907,26.7309313
44.1845324,2560,2534.66441,25.3355947
44.2016885,2617,2530.34388,86.6561151
44.2188446,2533,2525.0976,7.90239913
44.2360007,2520,2520.04548,-0.0454824928
44.2531568,2575,2515.63184,59.3681564
44.2703129,2495,2512.01713,-17.017126
44.287469,2511,2509.07208,1.92791646
44.3046251,2502,2506.63647,-4.63647077
44.3217812,2473,2504.57654,-31.5765375
44.3389373,2465,2502.79293,-37.7929347
44.3560934,2556,2501.21467,54.7853283
44.3732495,2495,2499.79144,-4.79144073
44.3904056,2477,2498.48742,-21.4874207
44.4075617,2564,2497.27685,66.7231546
44.4247178,2493,2496.14096,-3.14096089
44.4418739,2536,2495.06596,40.93404
44.45903,2497,2494.04158,2.95842254
44.4761861,2518,2493.06013,24.9398733
44.4933422,2519,2492.11583,26.884168
44.5104983,2589,2491.20436,97.7956382
44.5276544,2535,2490.3225,44.6775013
44.5448105,2507,2489.46791,17.5320947
44.5619666,2555,2488.63896,66.3610425
44.5791227,2563,2487.83463,75.1653722
44.5962788,2570,2487.0544,82.9455958
44.6134349,2452,2486.29824,-34.2982378
44.630591,2473,2485.56651,-12.566513
44.6477471,2532,2484.86004,47.1399632
44.6649032,2485,2484.17741,0.822587844
44.6820593,2515,2483.48671,31.5132889
44.6992154,2503,2482.80202,20.1979811
44.7163715,2507,2482.21588,24.7841183
44.7335276,2427,2481.66616,-54.666163
44.7506837,2497,2481.30683,15.693171
44.7678398,2511,2482.35973,28.6402728
44.7849959,2481,2482.28065,-1.28064592
44.802152,2455,2481.95895,-26.9589475
44.8193081,2456,2481.69846,-25.6984577
44.8364642,2511,2481.49889,29.5011062
44.8536203,2459,2481.93836,-22.9383634
44.8707764,2476,2486.96388,-10.9638785
44.8879325,2462,2488.10606,-26.1060644
44.9050886,2545,2488.53404,56.4659632
44.9222447,2512,2489.2482,22.7517957
44.9394008,2472,2491.98664,-19.9866403
44.9565569,2559,2499.93355,59.0664517
44.973713,2552,2501.67011,50.3298862
44.9908691,2485,2503.79366,-18.7936563
45.0080252,2605,2506.52191,98.4780861
45.0251813,2523,2510.03994,12.9600568
45.0423374,2542,2514.69416,27.3058437
45.0594935,2437,2521.95759,-84.9575929
45.0766496,2488,2530.41608,-42.4160796
45.0938057,2426,2541.00329,-115.003293
45.1109618,2542,2555.20395,-13.2039542
45.1281179,2626,2574.44281,51.5571906
45.145274,2558,2599.87715,-41.8771528
45.1624301,2587,2631.51179,-44.5117876
45.1795862,2499,2665.60218,-166.602184
45.1967423,2690,2692.44874,-2.44874445
45.2138984,2615,2700.69395,-85.693955
45.2310545,2687,2688.73541,-1.73540893
45.2482106,2665,2667.28782,-2.28782384
45.2653667,2749,2648.38366,100.616343
45.2825228,2690,2637.41732,52.5826828
45.2996789,2549,2633.18178,-84.1817793
45.316835,2600,2629.84659,-29.8465895
45.3339911,2676,2620.56191,55.4380923
45.3511472,2696,2603.18593,92.8140697
45.3683033,2718,2581.65936,136.340644
45.3854594,2584,2561.04187,22.9581342
45.4026155,2627,2543.86389,83.1361143
45.4197716,2647,2530.42954,116.570456
45.4369277,2556,2520.1401,35.8598963
45.4540838,2565,2512.42915,52.5708465
45.4712399,2533,2507.90557,25.0944277
45.488396,2452,2503.40917,-51.4091707
45.5055521,2550,2499.67287,50.3271276
45.5227082,2621,2496.6883,124.311699
45.5398643,2509,2494.2842,14.7157966
45.5570204,2539,2492.79463,46.2053687
45.5741765,2637,2496.05883,140.94117
45.5913326,2518,2495.99845,22.0015495
45.6084887,2490,2495.10436,-5.10436237
45.6256448,2465,2494.42639,-29.4263893
45.6428009,2565,2495.32807,69.6719335
45.659957,2580,2502.14727,77.8527348
45.6771131,2564,2502.34998,61.6500162
45.6942692,2551,2502.49298,48.507016
45.7114253,2436,2502.75994,-66.7599425
45.7285814,2497,2503.12469,-6.12469475
45.7457375,2512,2503.67228,8.32771774
45.7628936,2620,2505.10021,114.899786
45.7800497,2553,2506.93446,46.0655356
45.7972058,2437,2507.83023,-70.8302254
45.8143619,2525,2508.83984,16.1601586
45.831518,2503,2509.96484,-6.9648422
45.8486741,2549,2511.20767,37.7923339
45.8658302,2548,2512.57165,35.4283507
45.8829863,2516,2514.06101,1.93898596
45.9001424,2558,2515.68088,42.3191197
45.9172985,2516,2517.4373,-1.43730038
45.9344546,2540,2519.33732,20.6626825
45.9516107,2619,2521.38905,97.61095
45.9687668,2526,2523.60181,2.3981934
45.9859229,2530,2525.98624,4.01376023
46.003079,2531,2528.55452,2.44547658
46.0202351,2545,2531.32065,13.6793482
46.0373912,2469,2534.3007,-65.3006955
46.0545473,2451,2537.51323,-86.5132299
46.0717034,2594,2540.97991,53.0200859
46.0888595,2572,2544.72619,27.2738116
46.1060156,2607,2548.78223,58.2177704
46.1231717,2518,2553.1842,-35.1842047
46.1403278,2523,2557.97003,-34.9700314
46.1574839,2512,2563.1748,-51.1748043
46.17464,2606,2568.92158,37.0784207
46.1917961,2562,2575.26951,-13.2695088
46.2089522,2596,2582.32872,13.6712828
46.2261083,2555,2590.2542,-35.2541952
46.2432644,2586,2599.33942,-13.3394166
46.2604205,2565,2609.70582,-44.7058239
46.2775766,2510,2621.73493,-111.734934
46.2947327,2625,2635.99617,-10.9961671
46.3118888,2662,2653.17765,8.82234651
46.3290449,2544,2674.09256,-130.092561
46.346201,2702,2699.38927,2.6107312
46.3633571,2667,2728.67446,-61.6744551
46.3805132,2772,2758.92649,13.0735089
46.3976693,2746,2783.81786,-37.8178628
46.4148254,2723,2797.4934,-74.4934028
46.4319815,2785,2800.88281,-15.882809
46.4491376,2837,2801.10496,35.8950358
46.4662937,2898,2804.77375,93.2262458
46.4834498,2818,2814.55011,3.44989446
46.5006059,2878,2829.54368,48.4563178
46.517762,2841,2846.39382,-5.39381704
46.5349181,2879,2861.3258,17.6742024
46.5520742,2839,2873.37363,-34.3736331
46.5692303,2981,2885.10123,95.8987696
46.5863864,2978,2899.79599,78.20401
46.6035425,2870,2919.37004,-49.370037
46.6206986,2924,2944.48971,-20.4897064
46.6378547,2931,2975.34179,-44.3417939
46.6550108,2979,3012.11295,-33.1129478
46.6721669,3090,3055.18108,34.8189208
46.689323,3167,3105.18238,61.8176165
46.7064791,3158,3163.04926,-5.04925928
46.7236352,3215,3230.06089,-15.0608923
46.7407913,3341,3307.9185,33.0815018
46.7579474,3558,3398.859,159.141005
46.7751035,3611,3505.83683,105.163167
46.7922596,3742,3632.77847,109.221528
46.8094157,3862,3784.95406,77.0459385
46.8265718,4080,3969.50655,110.493452
46.8437279,4299,4196.17257,102.827426
46.860884,4502,4478.15328,23.8467168
46.8780401,4822,4832.79247,-10.7924652
46.8951962,5216,5280.79817,-64.7981747
46.9123523,5706,5840.71446,-134.714465
46.9295084,6162,6513.83876,-351.838763
46.9466645,6848,7260.56743,-412.567431
46.9638206,7879,8006.13056,-127.130556
46.9809767,9045,8720.3331,324.666897
46.9981328,10478,9498.57499,979.425007
47.0152889,11810,10504.8653,1305.13473
47.032445,12416,11827.9765,588.023495
47.0496011,12972,13370.8779,-398.877892
47.0667572,13578,14833.07,-1255.07003
47.0839133,14744,15913.8018,-1169.80176
47.1010694,16570,16633.2167,-63.2167066
47.1182255,17881,17280.9687,600.03134
47.1353816,17716,17979.7773,-263.777283
47.1525377,17356,18456.4323,-1100.43231
47.1696938,16840,18341.0017,-1501.00167
47.1868499,17245,17614.1696,-369.169583
47.204006,17948,16577.6151,1370.38491
47.2211621,18347,15562.4528,2784.5472
47.2383182,17425,14788.5742,2636.42581
47.2554743,15148,14256.4317,891.568277
47.2726304,12962,13706.105,-744.10505
47.2897865,11535,12827.0136,-1292.01356
47.3069426,10731,11578.5569,-847.556912
47.3240987,10286,10207.3566,78.6434041
47.3412548,9817,8976.08661,840.913389
47.3584109,8839,7998.05482,840.945184
47.375567,7807,7254.35799,552.642013
47.3927231,6651,6658.51984,-7.51984305
47.4098792,5812,6121.7293,-309.729302
47.4270353,5195,5607.90908,-412.909077
47.4441914,4649,5133.69689,-484.696888
47.4613475,4393,4723.74766,-330.747659
47.4785036,4100,4384.97165,-284.971648
47.4956597,3878,4110.10288,-232.102881
47.5128158,3739,3887.26463,-148.264629
47.5299719,3412,3705.18131,-293.181305
47.547128,3458,3554.72581,-96.7258131
47.5642841,3322,3428.92439,-106.924385
47.5814402,3311,3322.54743,-11.5474332
47.5985963,3158,3231.63936,-73.6393593
47.6157524,3001,3153.2226,-152.222595
47.6329085,2977,3085.01152,-108.01152
47.6500646,2931,3025.22974,-94.2297386
47.6672207,2837,2972.48068,-135.480679
47.6843768,2892,2925.65313,-33.6531314
47.7015329,2744,2883.85298,-139.852982
47.718689,2756,2846.35336,-90.3533596
47.7358451,2703,2812.55782,-109.557821
47.7530012,2789,2781.97273,7.02727017
47.7701573,2703,2754.18635,-51.1863459
47.7873134,2600,2728.85292,-128.85292
47.8044695,2644,2705.67974,-61.6797442
47.8216256,2636,2684.42979,-48.4297905
47.8387817,2541,2664.90769,-123.907691
47.8559378,2638,2646.85997,-8.85996899
47.8730939,2596,2630.16896,-34.1689621
47.89025,2543,2614.69768,-71.6976805
47.9074061,2655,2600.32659,54.6734056
47.9245622,2564,2586.95131,-22.951306
47.9417183,2560,2574.48036,-14.4803613
47.9588744,2583,2562.83356,20.1664442
47.9760305,2517,2551.93988,-34.9398835
47.9931866,2525,2541.73722,-16.7372195
48.0103427,2591,2532.17072,58.8292827
48.0274988,2471,2523.19208,-52.1920848
48.0446549,2420,2514.75892,-94.7589159
48.061811,2429,2506.83414,-77.8341412
48.0789671,2518,2499.38562,18.6143788
48.0961232,2478,2492.38582,-14.3858223
48.1132793,2555,2485.81164,69.1883628
48.1304354,2506,2479.63558,26.3644219
48.1475915,2472,2473.77176,-1.77176119
48.1647476,2350,2468.35888,-118.358882
48.1819037,2499,2463.34801,35.6519859
48.1990598,2472,2458.71686,13.2831447
48.2162159,2357,2454.47361,-97.4736052
48.233372,2415,2450.63486,-35.6348617
48.2505281,2506,2447.22782,58.7721827
48.2676842,2403,2444.29346,-41.2934632
48.2848403,2459,2441.89192,17.1080822
48.3019964,2391,2440.1057,-49.1057014
48.3191525,2485,2439.05836,45.9416399
48.3363086,2465,2438.91632,26.0836809
48.3534647,2397,2439.90129,-42.9012927
48.3706208,2476,2442.35359,33.6464125
48.3877769,2375,2446.73802,-71.7380234
48.404933,2324,2453.69243,-129.692426
48.4220891,2456,2464.04015,-8.04015131
48.4392452,2445,2478.68005,-33.6800522
48.4564013,2330,2498.11536,-168.115362
48.4735574,2429,2521.24295,-92.2429525
48.4907135,2504,2543.52483,-39.5248264
48.5078696,2543,2556.90119,-13.9011905
48.5250257,2589,2555.05053,33.9494733
48.5421818,2558,2540.07826,17.9217433
48.5593379,2561,2520.60002,40.3999831
48.576494,2605,2504.18314,100.816855
48.5936501,2596,2493.74111,102.258891
48.6108062,2520,2488.46742,31.532581
48.6279623,2545,2484.50824,60.4917613
48.6451184,2422,2476.92595,-54.9259468
48.6622745,2514,2463.26,50.740003
48.6794306,2407,2445.37167,-38.3716731
48.6965867,2528,2426.96774,101.032261
48.7137428,2495,2410.30206,84.6979363
48.7308989,2479,2395.06841,83.9315922
48.748055,2366,2383.89809,-17.8980885
48.7652111,2341,2374.90251,-33.9025138
48.7823672,2284,2367.49539,-83.4953887
48.7995233,2352,2361.2892,-9.28920272
48.8166794,2362,2355.8355,6.16449946
48.8338355,2345,2348.18379,-3.18379278
48.8509916,2304,2341.13024,-37.1302416
48.8681477,2389,2337.61823,51.3817748
48.8853038,2358,2334.44139,23.5586133
48.9024599,2276,2331.35719,-55.3571881
48.919616,2363,2324.77894,38.2210565
48.9367721,2340,2317.92055,22.0794487
48.9539282,2253,2315.74424,-62.7442435
48.9710843,2274,2313.69344,-39.6934434
48.9882404,2358,2311.74973,46.2502734
49.0053965,2305,2309.89824,-4.89824251
49.0225526,2283,2308.09137,-25.0913733
49.0397087,2360,2305.59761,54.4023867
49.0568648,2309,2302.94484,6.05515676
49.0740209,2284,2301.39813,-17.3981328
49.091177,2265,2299.89958,-34.8995785
49.1083331,2300,2298.44431,1.55568535
49.1254892,2221,2297.02822,-76.0282159
49.1426453,2310,2295.64775,14.3522462
49.1598014,2298,2294.18155,3.81845333
49.1769575,2293,2291.443,1.5570049
49.1941136,2348,2289.79498,58.2050207
49.2112697,2301,2288.84199,12.1580066
49.2284258,2240,2287.68586,-47.6858593
49.2455819,2284,2286.50116,-2.50115863
49.262738,2310,2285.31742,24.6825824
49.2798941,2207,2282.66336,-75.6633581
49.2970502,2343,2276.8189,66.1811045
49.3142063,2330,2275.77484,54.2251602
49.3313624,2286,2274.7777,11.2223041
49.3485185,2217,2273.77961,-56.7796097
49.3656746,2291,2271.03941,19.96059
49.3828307,2302,2263.41132,38.5886782
49.3999868,2252,2262.507,-10.5070002
49.4171429,2241,2261.70633,-20.706335
49.434299,2259,2260.91625,-1.91624995
49.4514551,2269,2260.13696,8.86304399
49.4686112,2253,2259.36841,-6.36841483
49.4857673,2253,2258.30364,-5.3036418
49.5029234,2305,2256.03705,48.9629466
49.5200795,2251,2255.29548,-4.29547692
49.5372356,2248,2254.60604,-6.60604172
49.5543917,2286,2253.93137,32.0686284
49.5715478,2259,2253.27312,5.72687907
49.5887039,2237,2252.63336,-15.6333554
49.60586,2348,2252.01466,95.9853371
49.6230161,2226,2251.4203,-25.4203028
49.6401722,2252,2250.85449,1.14551097
49.6573283,2312,2250.32708,61.6729242
49.6744844,2220,2249.84432,-29.8443248
49.6916405,2227,2249.40263,-22.4026347
49.7087966,2176,2249.02236,-73.0223649
49.7259527,2239,2248.7194,-9.7193964
49.7431088,2219,2248.51525,-29.5152512
49.7602649,2201,2248.43935,-47.4393482
49.777421,2271,2248.53181,22.4681904
49.7945771,2303,2248.84677,54.1532294
49.8117332,2332,2249.45377,82.5462264
49.8288893,2357,2250.43113,106.568865
49.8460454,2255,2251.83518,3.16482058
49.8632015,2245,2253.61759,-8.61758918
49.8803576,2181,2255.48599,-74.4859898
49.8975137,2342,2256.84383,85.1561665
49.9146698,2283,2257.10151,25.8984868
49.9318259,2226,2256.25079,-30.2507902
49.948982,2267,2254.92925,12.0707495
49.9661381,2187,2253.93108,-66.9310802
49.9832942,2315,2253.95138,61.0486193
50.0004503,2224,2254.42307,-30.4230668
50.0176064,2195,2255.48586,-60.4858567
50.0347625,2178,2256.95375,-78.9537547
50.0519186,2279,2258.67459,20.3254094
50.0690747,2244,2260.86095,-16.8609534
50.0862308,2225,2264.04657,-39.0465664
50.1033869,2264,2268.7319,-4.73189563
50.120543,2271,2274.97412,-3.9741156
50.1376991,2293,2281.9192,11.0808023
50.1548552,2338,2287.47806,50.5219383
50.1720113,2259,2289.12229,-30.1222923
50.1891674,2254,2286.02568,-32.0256785
50.2063235,2258,2280.01014,-22.0101368
50.2234796,2235,2273.79461,-38.7946086
50.2406357,2283,2269.12086,13.8791432
50.2577918,2342,2266.40773,75.5922725
50.2749479,2310,2265.04254,44.9574555
50.292104,2250,2263.67236,-13.6723628
50.3092601,2268,2260.84405,7.15595349
50.3264162,2145,2255.97823,-110.978227
50.3435723,2227,2250.07336,-23.0733552
50.3607284,2306,2244.16834,61.8316648
50.3778845,2305,2238.94191,66.0580888
50.3950406,2223,2234.58989,-11.5898921
50.4121967,2197,2231.02438,-34.0243822
50.4293528,2219,2228.09819,-9.09818964
50.4465089,2193,2225.66266,-32.6626558
50.463665,2228,2223.60133,4.39867243
50.4808211,2191,2221.83072,-30.8307157
50.4979772,2238,2220.29139,17.7086148
50.5151333,2190,2218.94033,-28.9403344
50.5322894,2291,2217.74694,73.2530579
50.5494455,2160,2216.69023,-56.6902321
50.5666016,2190,2215.75604,-25.7560403
50.5837577,2241,2214.93172,26.0682821
50.6009138,2215,2214.19601,0.803992593
50.6180699,2182,2213.50522,-31.5052175
50.635226,2267,2212.79188,54.2081233
50.6523821,2200,2212.00054,-12.0005392
50.6695382,2205,2211.13663,-6.13662989
50.6866943,2206,2210.2585,-4.25849796
50.7038504,2272,2209.42403,62.5759663
50.7210065,2245,2208.66526,36.3347372
50.7381626,2158,2207.9739,-49.9738986
50.7553187,2218,2207.34805,10.6519523
50.7724748,2223,2206.86207,16.1379254
50.7896309,2218,2206.10743,11.8925713
50.806787,2177,2205.38338,-28.3833832
50.8239431,2206,2204.71171,1.28828818
50.8410992,2206,2204.08399,1.91600676
50.8582553,2185,2203.60324,-18.6032436
50.8754114,2169,2203.05592,-34.0559243
50.8925675,2197,2202.54881,-5.54880867
50.9097236,2165,2202.08479,-37.0847866
50.9268797,2267,2201.66273,65.3372653
50.9440358,2175,2201.2827,-26.2827043
50.9611919,2118,2200.94598,-82.9459763
50.978348,2080,2200.65504,-120.655044
50.9955041,2100,2200.41364,-100.413638
51.0126602,2229,2200.22684,28.7731599
51.0298163,2221,2200.12711,20.8728862
51.0469724,2239,2200.19791,38.8020907
51.0641285,2249,2200.22541,48.7745855
51.0812846,2165,2200.34659,-35.3465932
51.0984407,2245,2200.58016,44.4198374
51.1155968,2095,2200.94952,-105.949524
51.1327529,2231,2201.48548,29.5145211
51.149909,2164,2202.22877,-38.2287668
51.1670651,2213,2203.23422,9.76577768
51.1842212,2239,2204.57523,34.4247717
51.2013773,2227,2206.31921,20.680787
51.2185334,2225,2208.54746,16.4525354
51.2356895,2212,2211.27318,0.726824258
51.2528456,2275,2214.34034,60.6596626
51.2700017,2150,2217.32496,-67.3249646
51.2871578,2143,2219.6676,-76.667596
51.3043139,2229,2221.14668,7.85332028
51.32147,2222,2222.18313,-0.183126633
51.3386261,2284,2223.51564,60.4843574
51.3557822,2215,2225.73311,-10.7331088
51.3729383,2183,2229.14702,-46.1470205
51.3900944,2263,2233.86405,29.135948
51.4072505,2352,2239.86601,112.133986
51.4244066,2253,2247.14101,5.85898942
51.4415627,2285,2255.94316,29.0568425
51.4587188,2291,2266.99902,24.0009771
51.4758749,2221,2281.44451,-60.4445075
51.493031,2378,2300.66648,77.3335228
51.5101871,2271,2326.25607,-55.2560737
51.5273432,2274,2359.90652,-85.9065245
51.5444993,2339,2402.8285,-63.8284957
51.5616554,2382,2454.1181,-72.1180981
51.5788115,2368,2507.75394,-139.75394
51.5959676,2466,2550.59461,-84.5946127
51.6131237,2463,2567.45981,-104.459811
51.6302798,2502,2553.83903,-51.8390298
51.6474359,2586,2521.18556,64.8144427
51.664592,2536,2486.24012,49.7598798
51.6817481,2689,2460.1115,228.888496
51.6989042,2564,2446.14174,117.858259
51.7160603,2421,2441.40626,-20.4062643
51.7332164,2359,2438.35539,-79.3553868
51.7503725,2482,2427.99434,54.005664
51.7675286,2443,2405.20659,37.7934113
51.7846847,2451,2373.30275,77.6972458
51.8018408,2422,2339.25612,82.7438791
51.8189969,2391,2308.33272,82.6672836
51.836153,2470,2282.65865,187.341347
51.8533091,2284,2262.10031,21.8996902
51.8704652,2236,2245.80479,-9.80479437
51.8876213,2160,2232.91842,-72.9184233
51.9047774,2239,2222.65392,16.3460751
51.9219335,2248,2214.42245,33.5775494
51.9390896,2228,2207.78222,20.2177833
51.9562457,2191,2202.2828,-11.2827988
51.9734018,2130,2197.74025,-67.7402461
51.9905579,2284,2193.96929,90.0307129
52.007714,2145,2190.83296,-45.8329565
52.0248701,2166,2188.22659,-22.226595
52.0420262,2212,2186.042,25.9579984
52.0591823,2194,2184.29868,9.70132193
52.0763384,2215,2182.93516,32.0648395
52.0934945,2159,2181.92272,-22.922724
52.1106506,2212,2181.2542,30.7457961
52.1278067,2117,2180.93558,-63.9355811
52.1449628,2238,2180.98674,57.0132591
52.1621189,2129,2181.44335,-52.4433544
52.179275,2212,2182.36007,29.6399308
52.1964311,2228,2183.81619,44.1838077
52.2135872,2230,2185.92238,44.0776217
52.2307433,2133,2188.83059,-55.8305926
